242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
242,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
241,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
240,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
239,s,-,-,-,-,-,-,-,-
